Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2020-05-26,156.51095581054688,145.8218994140625,93.51277160644531,100.1822280883789,111.64005279541016
2020-05-27,156.22344970703125,148.12474060058594,95.68180847167969,103.64073181152344,111.80191802978516
2020-05-28,155.64852905273438,147.61407470703125,95.22171020507812,101.43984985351562,111.72574615478516
2020-05-29,156.7600555419922,148.10545349121094,95.21232604980469,100.28702545166016,112.02094268798828
2020-06-01,155.7046661376953,149.10755920410156,95.44705963134766,101.65898132324219,111.95796203613281
2020-06-02,155.1385498046875,150.23492431640625,96.39543151855469,102.72608184814453,112.0533447265625
2020-06-03,153.07569885253906,152.57626342773438,98.32034301757812,106.5275650024414,111.77672576904297
2020-06-04,150.85928344726562,152.0945281982422,98.76165771484375,107.57561492919922,111.44286346435547
2020-06-05,149.78463745117188,155.99684143066406,101.6443099975586,111.7010269165039,111.50963592529297
2020-06-08,150.3603515625,158.11663818359375,103.43775177001953,114.7688980102539,111.63363647460938
2020-06-09,152.06822204589844,156.6713409423828,101.55043029785156,111.80583190917969,111.77672576904297
2020-06-10,154.32302856445312,155.5054473876953,99.6536636352539,107.68040466308594,112.23458099365234
2020-06-11,157.23985290527344,146.3325653076172,93.18412780761719,99.277099609375,112.04378509521484
2020-06-12,155.72384643554688,148.35597229003906,94.52687072753906,101.83048248291016,112.15828704833984
2020-06-15,155.81019592285156,149.94580078125,95.2780532836914,103.27867889404297,112.5302963256836
2020-06-16,153.4210968017578,152.82679748535156,97.12783813476562,105.72725677490234,112.31088256835938
2020-06-17,154.05433654785156,152.08485412597656,96.07618713378906,103.8217544555664,112.21549987792969
2020-06-18,155.68544006347656,152.2101287841797,96.02922821044922,103.5263900756836,112.3299789428711
2020-06-19,155.81019592285156,151.3525848388672,95.3437728881836,102.45930480957031,112.36813354492188
2020-06-22,155.82937622070312,152.40284729003906,95.26864624023438,102.62127685546875,112.3395004272461
2020-06-23,154.76438903808594,153.00022888183594,95.39071655273438,102.87852478027344,112.32044219970703
2020-06-24,156.42425537109375,148.84739685058594,92.7334213256836,99.0389175415039,112.3013687133789
2020-06-25,156.87522888183594,150.64773559570312,93.72145080566406,100.42987823486328,112.4349136352539
2020-06-26,158.55430603027344,147.1438446044922,91.73402404785156,97.89303588867188,112.56844329833984
2020-06-29,158.05543518066406,149.30230712890625,93.19147491455078,101.08081817626953,112.66381072998047
2020-06-30,157.28778076171875,151.50918579101562,94.25142669677734,102.35403442382812,112.75923919677734
2020-07-01,156.98236083984375,152.38998413085938,94.2136001586914,101.07125854492188,112.8194351196289
2020-07-02,157.1456298828125,152.99981689453125,94.64893341064453,101.48289489746094,112.95321655273438
2020-07-06,156.50201416015625,155.409912109375,95.57638549804688,102.37317657470703,112.94367218017578
2020-07-07,158.70179748535156,153.83218383789062,94.4217758178711,100.12351989746094,113.1156997680664
2020-07-08,158.06784057617188,155.09048461914062,94.71515655517578,100.51602172851562,113.07746124267578
2020-07-09,160.58456420898438,154.13223266601562,93.09683990478516,98.08448791503906,113.37371063232422
2020-07-10,159.77772521972656,155.78741455078125,94.81927490234375,100.38199615478516,113.23992156982422
2020-07-13,160.30604553222656,154.10321044921875,95.12212371826172,99.89379119873047,113.23038482666016
2020-07-14,160.5365753173828,156.12620544433594,96.56063842773438,101.29142761230469,113.41195678710938
2020-07-15,159.7872772216797,158.06202697753906,97.78147888183594,104.96745300292969,113.42150115966797
2020-07-16,160.54615783691406,157.35546875,97.980224609375,104.6419677734375,113.49799346923828
2020-07-17,160.2099609375,157.95556640625,98.15058898925781,104.45050811767578,113.6126480102539
2020-07-20,160.60382080078125,159.16546630859375,97.37454223632812,103.25389862060547,113.73690032958984
2020-07-21,160.69985961914062,159.6204071044922,98.52914428710938,105.35035705566406,113.80377197265625
2020-07-22,161.18016052246094,160.4528045654297,99.01180267333984,106.11619567871094,113.89935302734375
2020-07-23,163.06295776367188,158.7008514404297,98.94556427001953,106.31723022460938,114.03315734863281
2020-07-24,163.05332946777344,157.4716033935547,98.02755737304688,105.24507141113281,113.99493408203125
2020-07-27,162.44815063476562,158.82667541503906,98.0180892944336,105.68541717529297,113.91846466064453
2020-07-28,163.5720672607422,157.6651611328125,97.9991683959961,105.07276153564453,113.99493408203125
2020-07-29,163.29354858398438,159.7559051513672,99.00233459472656,107.58085632324219,114.12873840332031
2020-07-30,164.36940002441406,159.3977508544922,98.07486724853516,106.43211364746094,114.21472930908203
2020-07-31,164.2637939453125,160.2108154296875,97.77201080322266,105.72370147705078,114.26251220703125
2020-08-03,163.4366912841797,161.60464477539062,98.07486724853516,106.89161682128906,114.30752563476562
2020-08-04,164.99462890625,162.2434539794922,98.53860473632812,107.33197021484375,114.52770233154297
2020-08-05,163.55209350585938,163.42433166503906,99.267333984375,109.21783447265625,114.30752563476562
2020-08-06,164.46563720703125,164.21804809570312,99.22000122070312,109.03594970703125,114.47025299072266
2020-08-07,163.36936950683594,164.353515625,100.37460327148438,111.03668975830078,114.33623504638672
2020-08-10,162.63848876953125,164.8084716796875,101.36832427978516,112.54922485351562,114.2309341430664
2020-08-11,160.70558166503906,163.48240661621094,101.29261016845703,112.72154998779297,113.91499328613281
2020-08-12,159.24374389648438,165.669921875,102.0402603149414,112.85556030273438,113.68525695800781
2020-08-13,157.54159545898438,165.5441131591797,101.23582458496094,112.07057189941406,113.26400756835938
2020-08-14,156.92617797851562,165.4956817626953,101.50082397460938,112.26204681396484,113.1587142944336
2020-08-17,157.32040405273438,166.20228576660156,101.15064239501953,112.11845397949219,113.31187438964844
2020-08-18,158.445556640625,166.4539337158203,100.85726165771484,110.82608795166016,113.47462463378906
2020-08-19,157.455078125,165.80543518066406,100.54496002197266,110.57720184326172,113.30228424072266
2020-08-20,158.87835693359375,166.2797088623047,99.9676513671875,109.76349639892578,113.50334167480469
2020-08-21,159.8303985595703,166.69590759277344,100.0528335571289,109.24655151367188,113.61820983886719
2020-08-24,159.5707550048828,168.29298400878906,101.51029205322266,111.41961669921875,113.57035064697266
2020-08-25,158.34947204589844,168.85438537597656,101.37779998779297,111.21858215332031,113.3310317993164
2020-08-26,157.7436065673828,170.38369750976562,101.10334014892578,110.41445922851562,113.31187438964844
2020-08-27,155.0605010986328,170.79022216796875,101.94563293457031,111.41004180908203,112.91934204101562
2020-08-28,154.94508361816406,171.9807586669922,102.72167205810547,112.17588806152344,113.0725326538086
2020-08-31,155.97413635253906,171.59361267089844,101.86044311523438,110.6155014038086,113.32145690917969
2020-09-01,157.75808715820312,173.11326599121094,101.84152221679688,111.71636962890625,113.55640411376953
2020-09-02,159.25999450683594,175.4265899658203,103.62074279785156,112.8651351928711,113.78653717041016
2020-09-03,159.7125244140625,169.32867431640625,101.76581573486328,110.50061798095703,113.8153076171875
2020-09-04,156.6798095703125,167.88645935058594,101.75634765625,110.5867691040039,113.24954223632812
2020-09-08,157.64254760742188,163.17266845703125,99.94873809814453,108.0499496459961,113.37418365478516
2020-09-09,157.21890258789062,166.3668212890625,101.11280059814453,109.23699188232422,113.3646011352539
2020-09-10,158.01803588867188,163.63726806640625,99.6458969116211,107.76274108886719,113.37418365478516
2020-09-11,158.35501098632812,163.69534301757812,100.31782531738281,107.57129669189453,113.50843811035156
2020-09-14,158.34536743164062,166.2506561279297,101.54815673828125,109.75392150878906,113.51803588867188
2020-09-15,157.96026611328125,167.19921875,101.3588638305664,109.62947845458984,113.5276107788086
2020-09-16,157.48854064941406,166.6475067138672,101.99293518066406,110.52934265136719,113.47008514404297
2020-09-17,157.9698944091797,165.27305603027344,101.54815673828125,110.10810852050781,113.49884033203125
2020-09-18,157.4788818359375,163.66632080078125,100.78155517578125,108.92108154296875,113.3646011352539
2020-09-21,158.27798461914062,161.69174194335938,98.58592224121094,105.21633911132812,113.38377380371094
2020-09-22,158.15283203125,163.2985076904297,98.67109680175781,105.51310729980469,113.47008514404297
2020-09-23,158.36463928222656,159.35903930664062,96.84456634521484,103.06242370605469,113.23033905029297
2020-09-24,158.97119140625,159.6978302001953,96.98651123046875,103.1485824584961,113.23994445800781
2020-09-25,158.97119140625,162.26751708984375,98.0596694946289,104.42914581298828,113.27828979492188
2020-09-28,158.5186767578125,165.2123260498047,99.54641723632812,107.07695770263672,113.37418365478516
2020-09-29,158.70156860351562,164.2890625,98.70773315429688,105.9408187866211,113.39336395263672
2020-09-30,157.18040466308594,165.5233612060547,99.60360717773438,106.51851654052734,113.21115112304688
2020-10-01,157.4396514892578,166.90342712402344,99.6703109741211,107.73168182373047,113.36678314208984
2020-10-02,156.85177612304688,165.60110473632812,99.765625,109.33961486816406,113.25151824951172
2020-10-05,153.78701782226562,168.58482360839844,101.33816528320312,111.87187957763672,112.886474609375
2020-10-06,154.61585998535156,166.50498962402344,100.38510131835938,111.39045715332031,112.98255157470703
2020-10-07,153.48826599121094,169.41094970703125,101.9671859741211,113.30650329589844,112.90571594238281
2020-10-08,154.31710815429688,170.89794921875,103.23473358154297,115.17440795898438,113.0498046875
2020-10-09,154.28817749023438,172.3363494873047,103.41581726074219,115.1358871459961,113.07861328125
2020-10-12,154.7796630859375,174.89242553710938,104.1687240600586,115.848388671875,113.29955291748047
2020-10-13,155.8880615234375,173.9691162109375,103.18708038330078,114.4618911743164,113.328369140625
2020-10-14,156.24461364746094,172.81256103515625,102.72962188720703,114.03825378417969,113.39558410644531
2020-10-15,155.97479248046875,172.8708953857422,102.9869384765625,115.31883239746094,113.29955291748047
2020-10-16,155.54104614257812,172.5598907470703,103.27285766601562,115.0010986328125,113.24190521240234
2020-10-19,154.9531707763672,170.0912628173828,101.87187194824219,113.64350128173828,113.1074447631836
2020-10-20,153.47862243652344,170.6841278076172,102.11012268066406,114.42338562011719,113.01136779785156
2020-10-21,152.94859313964844,170.10098266601562,101.78609466552734,113.74940490722656,112.87689971923828
2020-10-22,151.35833740234375,171.30615234375,103.10131072998047,115.88688659667969,112.67517852783203
2020-10-23,152.2835693359375,171.86981201171875,103.20614624023438,116.65717315673828,112.83847045898438
2020-10-26,153.7003173828125,168.7500457763672,101.21424865722656,113.86494445800781,112.9921646118164
2020-10-27,154.73147583007812,168.0697021484375,99.86092376708984,112.18961334228516,113.25151824951172
2020-10-28,154.8760528564453,162.5007781982422,96.97317504882812,108.84858703613281,113.08821868896484
2020-10-29,153.37261962890625,164.03636169433594,97.5735855102539,110.36022186279297,112.886474609375
2020-10-30,151.85952758789062,162.29669189453125,97.79280090332031,109.85954284667969,112.5791244506836
2020-11-02,152.99700927734375,163.98779296875,99.57500457763672,112.49771118164062,112.78309631347656
2020-11-03,152.109375,167.13668823242188,101.29051208496094,115.078125,112.7349853515625
2020-11-04,155.40899658203125,170.7813262939453,101.60501098632812,113.82643127441406,113.48544311523438
2020-11-05,155.6791229248047,174.30931091308594,103.27285766601562,116.58976745605469,113.5912857055664
2020-11-06,153.79774475097656,174.22181701660156,102.97740936279297,115.46324920654297,113.34114074707031
2020-11-09,150.5657196044922,176.29196166992188,107.11365509033203,122.06832122802734,112.81195831298828
2020-11-10,149.69737243652344,176.00039672851562,108.69573211669922,124.31170654296875,112.62915802001953
2020-11-11,150.23768615722656,177.42906188964844,108.26686096191406,123.40665435791016,112.69651794433594
2020-11-12,152.7943878173828,175.67967224121094,106.88494110107422,120.98992919921875,113.16796875
2020-11-13,152.59182739257812,178.167724609375,108.8958740234375,124.32133483886719,113.18718719482422
2020-11-16,152.2251434326172,180.34475708007812,110.73527526855469,128.05712890625,113.17758178710938
2020-11-17,153.2189178466797,179.93655395507812,110.2206039428711,128.2497100830078,113.40848541259766
2020-11-18,153.6627197265625,178.0316162109375,108.8958740234375,126.69954681396484,113.48544311523438
2020-11-19,154.45379638671875,179.02297973632812,109.04834747314453,127.46981811523438,113.69711303710938
2020-11-20,155.8238983154297,178.0802001953125,108.53372192382812,127.2772445678711,113.81258392333984
2020-11-23,155.10992431640625,179.53807067871094,109.86798095703125,130.1946563720703,113.78372192382812
2020-11-24,153.56625366210938,182.3177032470703,112.17437744140625,133.5067901611328,113.6297836303711
2020-11-25,153.09347534179688,182.24966430664062,111.47864532470703,132.35140991210938,113.5912857055664
2020-11-27,154.57925415039062,182.89109802246094,111.4691162109375,132.014404296875,113.78372192382812
2020-11-30,154.38633728027344,181.4527130126953,110.26827239990234,129.000732421875,113.93768310546875
2020-12-01,152.11000061035156,183.756103515625,111.25944519042969,130.9263916015625,113.57722473144531
2020-12-02,150.9027099609375,183.91159057617188,111.9646987915039,131.32118225097656,113.45188903808594
2020-12-03,152.11961364746094,184.2809295654297,112.18391418457031,132.3128662109375,113.64466857910156
2020-12-04,149.88865661621094,186.12753295898438,113.5562973022461,135.2013702392578,113.33625030517578
2020-12-07,151.24075317382812,185.92344665527344,112.84152221679688,134.3733367919922,113.50972747802734
